OID_,LAYER,NAME,LAT,LON
423,Greater Crested Tern,CT424,-24.112004476100001,152.717206936999986
424,Greater Crested Tern,CT425,-24.112008154100000,152.717206667999989
425,Greater Crested Tern,CT426,-24.112011708400001,152.717209058999998
426,Greater Crested Tern,CT427,-24.112014366400000,152.717210002000002
427,Greater Crested Tern,CT428,-24.112002899800000,152.717209529999991
428,Greater Crested Tern,CT429,-24.112006361500001,152.717209800000006
429,Greater Crested Tern,CT430,-24.112004290700000,152.717212359000001
430,Greater Crested Tern,CT431,-24.112010101199999,152.717211450000008
431,Greater Crested Tern,CT432,-24.111999283700001,152.717201684999992
432,Greater Crested Tern,CT433,-24.111999685499999,152.717207005000006
433,Greater Crested Tern,CT434,-24.111997491099999,152.717204680999998
434,Greater Crested Tern,CT435,-24.111998326900000,152.717217374000001
435,Greater Crested Tern,CT436,-24.111996940699999,152.717214512999988
436,Greater Crested Tern,CT437,-24.111994679100000,152.717214248000005
437,Greater Crested Tern,CT438,-24.111992466200000,152.717216341000011
438,Greater Crested Tern,CT439,-24.111989815499999,152.717213850000007
439,Greater Crested Tern,CT440,-24.111986459499999,152.717215917000004
440,Greater Crested Tern,CT441,-24.111996381400001,152.717219519999986
441,Greater Crested Tern,CT442,-24.111993171400002,152.717220209000004
442,Greater Crested Tern,CT443,-24.111988988600000,152.717220870999995
443,Greater Crested Tern,CT444,-24.111992806600000,152.717223096999987
444,Greater Crested Tern,CT445,-24.111997208199998,152.717222832000004
445,Greater Crested Tern,CT446,-24.111997402800000,152.717225852000013
446,Greater Crested Tern,CT447,-24.111995408700000,152.717229720000006
447,Greater Crested Tern,CT448,-24.111993098399999,152.717227017999988
448,Greater Crested Tern,CT449,-24.111992101399998,152.717229693999997
449,Greater Crested Tern,CT450,-24.111989450700001,152.717227600999990
450,Greater Crested Tern,CT451,-24.111987894300000,152.717223520999994
451,Greater Crested Tern,CT452,-24.111984514000000,152.717218088999999
452,Greater Crested Tern,CT453,-24.111984416799999,152.717223839000013
453,Greater Crested Tern,CT454,-24.111986167700000,152.717226699999998
454,Greater Crested Tern,CT455,-24.111983906100001,152.717214353999992
455,Greater Crested Tern,CT456,-24.111985024700001,152.717230806999993
456,Greater Crested Tern,CT457,-24.111988696800001,152.717230754000013
457,Greater Crested Tern,CT458,-24.111986921600000,152.717210935999987
458,Greater Crested Tern,CT459,-24.111990593600002,152.717210749999992
459,Greater Crested Tern,CT460,-24.111993317300001,152.717211491999990
460,Greater Crested Tern,CT461,-24.111999157300001,152.717210760999990
461,Greater Crested Tern,CT462,-24.111996360700001,152.717198945000007
462,Greater Crested Tern,CT463,-24.111993053399999,152.717196666000007
463,Greater Crested Tern,CT464,-24.111993102100001,152.717199580999988
464,Greater Crested Tern,CT465,-24.111989551600001,152.717199846000000
465,Greater Crested Tern,CT466,-24.111992202300002,152.717201858999999
466,Greater Crested Tern,CT467,-24.111994585500000,152.717202627999995
467,Greater Crested Tern,CT468,-24.111993588400001,152.717205038999992
468,Greater Crested Tern,CT469,-24.111992494100001,152.717208005999993
469,Greater Crested Tern,CT470,-24.111990232499998,152.717203845999990
470,Greater Crested Tern,CT471,-24.111988700400001,152.717206761000000
471,Greater Crested Tern,CT472,-24.111986998100001,152.717202124000011
472,Greater Crested Tern,CT473,-24.111985490399999,152.717198494999991
473,Greater Crested Tern,CT474,-24.111985514699999,152.717205197999988
474,Greater Crested Tern,CT475,-24.111996166200001,152.717208986000003
475,Greater Crested Tern,CT476,-24.111983399000000,152.717195819000011
476,Greater Crested Tern,CT477,-24.111983593600002,152.717202044999993
477,Greater Crested Tern,CT478,-24.111983544899999,152.717207556000005
478,Greater Crested Tern,CT479,-24.111983326099999,152.717211502999987
479,Greater Crested Tern,CT480,-24.111982474900000,152.717220617000009
480,Greater Crested Tern,CT481,-24.111982329000000,152.717198786000012
481,Greater Crested Tern,CT482,-24.111996117600000,152.717184406999991
482,Greater Crested Tern,CT483,-24.111994682799999,152.717178445999991
483,Greater Crested Tern,CT484,-24.111994512599999,152.717181678000003
484,Greater Crested Tern,CT485,-24.111993223700001,152.717184538999987
485,Greater Crested Tern,CT486,-24.111996166200001,152.717188619000012
486,Greater Crested Tern,CT487,-24.111996847099999,152.717192223000012
487,Greater Crested Tern,CT488,-24.111996458000000,152.717195083999997
488,Greater Crested Tern,CT489,-24.111992956200002,152.717188593000003
489,Greater Crested Tern,CT490,-24.111992761600000,152.717192275999992
490,Greater Crested Tern,CT491,-24.111991715900000,152.717179850000008
491,Greater Crested Tern,CT492,-24.111990256799999,152.717182790999999
492,Greater Crested Tern,CT493,-24.111988068199999,152.717180221000007
493,Greater Crested Tern,CT494,-24.111986292899999,152.717182498999989
494,Greater Crested Tern,CT495,-24.111989575900001,152.717187480000007
495,Greater Crested Tern,CT496,-24.111988870699999,152.717190554000013
496,Greater Crested Tern,CT497,-24.111985587700001,152.717193758999997
497,Greater Crested Tern,CT498,-24.111986560399998,152.717187797999998
498,Greater Crested Tern,CT499,-24.111985320199999,152.717185545999996
499,Greater Crested Tern,CT500,-24.111995874400002,152.717175372000014
500,Greater Crested Tern,CT501,-24.111990402800000,152.717176300000006
501,Greater Crested Tern,CT502,-24.111987630500000,152.717176007999996
502,Greater Crested Tern,CT503,-24.111985575599999,152.717173255000006
503,Greater Crested Tern,CT504,-24.111989891600000,152.717173647000010
504,Greater Crested Tern,CT505,-24.111992383499999,152.717173843000012
505,Greater Crested Tern,CT506,-24.111983931400001,152.717180391999989
506,Greater Crested Tern,CT507,-24.111984753500000,152.717177230000004
507,Greater Crested Tern,CT508,-24.111994751000001,152.717164421000007
508,Greater Crested Tern,CT509,-24.111994772500001,152.717168582999989
509,Greater Crested Tern,CT510,-24.111995176200001,152.717171764000000
510,Greater Crested Tern,CT511,-24.111991919499999,152.717164993000011
511,Greater Crested Tern,CT512,-24.111991403800001,152.717170049000003
512,Greater Crested Tern,CT513,-24.111989884000000,152.717162331999987
513,Greater Crested Tern,CT514,-24.111989721200001,152.717167358000012
514,Greater Crested Tern,CT515,-24.111987902799999,152.717164548999989
515,Greater Crested Tern,CT516,-24.111984618899999,152.717162331999987
516,Greater Crested Tern,CT517,-24.111984428900001,152.717165052000013
517,Greater Crested Tern,CT518,-24.111986491500002,152.717167625000002
518,Greater Crested Tern,CT519,-24.111987468599999,152.717170611000000
519,Greater Crested Tern,CT520,-24.111982057599999,152.717226132000008
520,Greater Crested Tern,CT521,-24.111981161999999,152.717223233999988
521,Greater Crested Tern,CT522,-24.111981704800002,152.717215901000003
522,Greater Crested Tern,CT523,-24.111981080600000,152.717213299000008
523,Greater Crested Tern,CT524,-24.111978990800001,152.717218857999995
524,Greater Crested Tern,CT525,-24.111976846800001,152.717216256000000
525,Greater Crested Tern,CT526,-24.111977823800000,152.717221725999991
526,Greater Crested Tern,CT527,-24.111974838399998,152.717229562000000
527,Greater Crested Tern,CT528,-24.111976521100001,152.717211969000005
528,Greater Crested Tern,CT529,-24.111974512800000,152.717215310000000
529,Greater Crested Tern,CT530,-24.111973752899999,152.717218236999997
530,Greater Crested Tern,CT531,-24.111974404200001,152.717221518999992
531,Greater Crested Tern,CT532,-24.111971473099999,152.717219123999996
532,Greater Crested Tern,CT533,-24.111972229500001,152.717224216999995
533,Greater Crested Tern,CT534,-24.111974816899998,152.717225296999999
534,Greater Crested Tern,CT535,-24.111972044600002,152.717227530999992
535,Greater Crested Tern,CT536,-24.111972246299999,152.717231247000001
536,Greater Crested Tern,CT537,-24.111970620699999,152.717225318999994
537,Greater Crested Tern,CT538,-24.111973951900001,152.717212267000008
538,Greater Crested Tern,CT539,-24.111972393100000,152.717209591999989
539,Greater Crested Tern,CT540,-24.111981912499999,152.717229887999991
540,Greater Crested Tern,CT541,-24.111980881200001,152.717208332000013
541,Greater Crested Tern,CT542,-24.111981701800001,152.717204522000003
542,Greater Crested Tern,CT543,-24.111979715899999,152.717197101000011
543,Greater Crested Tern,CT544,-24.111979651799999,152.717201382000013
544,Greater Crested Tern,CT545,-24.111976000300000,152.717201103000008
545,Greater Crested Tern,CT546,-24.111976277899998,152.717197171000009
546,Greater Crested Tern,CT547,-24.111976854400002,152.717205452999991
547,Greater Crested Tern,CT548,-24.111973886200001,152.717199147999992
548,Greater Crested Tern,CT549,-24.111973694000000,152.717203522000005
549,Greater Crested Tern,CT550,-24.111977644500001,152.717209128999997
550,Greater Crested Tern,CT551,-24.111974462799999,152.717208593999999
551,Greater Crested Tern,CT552,-24.111972882600000,152.717206290999997
552,Greater Crested Tern,CT553,-24.111979886699999,152.717193425000005
553,Greater Crested Tern,CT554,-24.111982812200001,152.717192912999991
554,Greater Crested Tern,CT555,-24.111976064299999,152.717193495000004
555,Greater Crested Tern,CT556,-24.111973459100000,152.717195798000006
556,Greater Crested Tern,CT557,-24.111971494500001,152.717193193000014
557,Greater Crested Tern,CT558,-24.111968073100002,152.717189754999993
558,Greater Crested Tern,CT559,-24.111981860099998,152.717189872999995
559,Greater Crested Tern,CT560,-24.111977843399998,152.717190257999988
560,Greater Crested Tern,CT561,-24.111979037600001,152.717185556000004
561,Greater Crested Tern,CT562,-24.111981968700000,152.717183487000000
562,Greater Crested Tern,CT563,-24.111980258900001,152.717179702000010
563,Greater Crested Tern,CT564,-24.111977734900002,152.717181801000010
564,Greater Crested Tern,CT565,-24.111974315299999,152.717190878999986
565,Greater Crested Tern,CT566,-24.111973962499999,152.717187537000001
566,Greater Crested Tern,CT567,-24.111974722399999,152.717182954000009
567,Greater Crested Tern,CT568,-24.111972659799999,152.717180086000013
568,Greater Crested Tern,CT569,-24.111969674400001,152.717180471000006
569,Greater Crested Tern,CT570,-24.111970570000000,152.717183487000000
570,Greater Crested Tern,CT571,-24.111970868499998,152.717186945999998
571,Greater Crested Tern,CT572,-24.111971085600000,152.717190611999996
572,Greater Crested Tern,CT573,-24.111977083500001,152.717178370999989
573,Greater Crested Tern,CT574,-24.111967937399999,152.717186472999998
574,Greater Crested Tern,CT575,-24.111973826800000,152.717176300999995
575,Greater Crested Tern,CT576,-24.111981805900001,152.717177041000014
576,Greater Crested Tern,CT577,-24.111979091900000,152.717176212999988
577,Greater Crested Tern,CT578,-24.111983190000000,152.717174497999991
578,Greater Crested Tern,CT579,-24.111967367500000,152.717178695999991
579,Greater Crested Tern,CT580,-24.111976242200001,152.717174438999990
580,Greater Crested Tern,CT581,-24.111982701500001,152.717171629999996
581,Greater Crested Tern,CT582,-24.111979851800001,152.717172634999997
582,Greater Crested Tern,CT583,-24.111981724400000,152.717163558000010
583,Greater Crested Tern,CT584,-24.111976432199999,152.717171481999998
584,Greater Crested Tern,CT585,-24.111969375800001,152.717173078999991
585,Greater Crested Tern,CT586,-24.111973663899999,152.717173226000000
586,Greater Crested Tern,CT587,-24.111975835100001,152.717168052000005
587,Greater Crested Tern,CT588,-24.111973338199999,152.717169678000005
588,Greater Crested Tern,CT589,-24.111973663899999,152.717166160000005
589,Greater Crested Tern,CT590,-24.111969321600000,152.717169944000005
590,Greater Crested Tern,CT591,-24.111970787099999,152.717166455000012
591,Greater Crested Tern,CT592,-24.111971194199999,152.717164059999988
592,Greater Crested Tern,CT593,-24.111967476099998,152.717165125000008
593,Greater Crested Tern,CT594,-24.111968887300002,152.717161694999987
594,Greater Crested Tern,CT595,-24.111972822599999,152.717160304999993
595,Greater Crested Tern,CT596,-24.111975048100000,152.717159328999998
596,Greater Crested Tern,CT597,-24.111981968700000,152.717160718999992
597,Greater Crested Tern,CT598,-24.111979906100000,152.717159388999988
598,Greater Crested Tern,CT599,-24.111979553299999,152.717156224999997
599,Greater Crested Tern,CT600,-24.111970325700000,152.717158826999992
600,Greater Crested Tern,CT601,-24.111979878900001,152.717152736000003
601,Greater Crested Tern,CT602,-24.111979417600001,152.717148981000008
602,Greater Crested Tern,CT603,-24.111980557399999,152.717143805999996
603,Greater Crested Tern,CT604,-24.111977979100001,152.717145609999989
604,Greater Crested Tern,CT605,-24.111975590800000,152.717143155999992
605,Greater Crested Tern,CT606,-24.111976242200001,152.717148153000011
606,Greater Crested Tern,CT607,-24.111977599199999,152.717154864999998
607,Greater Crested Tern,CT608,-24.111975970800000,152.717151997000002
608,Greater Crested Tern,CT609,-24.111972442599999,152.717155899999995
609,Greater Crested Tern,CT610,-24.111973772500001,152.717145668999990
610,Greater Crested Tern,CT611,-24.111972334099999,152.717149927000008
611,Greater Crested Tern,CT612,-24.111971655600001,152.717152647000006
612,Greater Crested Tern,CT613,-24.111972225500001,152.717142238999998
613,Greater Crested Tern,CT614,-24.111970000100001,152.717144988999991
614,Greater Crested Tern,CT615,-24.111968425899999,152.717142593999995
615,Greater Crested Tern,CT616,-24.111968371700002,152.717148033999990
616,Greater Crested Tern,CT617,-24.111968561600001,152.717151790000003
617,Greater Crested Tern,CT618,-24.111969484399999,152.717154510000000
618,Greater Crested Tern,CT619,-24.111967774600000,152.717157436999997
619,Greater Crested Tern,CT620,-24.111976377900000,152.717157939999993
620,Greater Crested Tern,CT621,-24.111980991700001,152.717140642000004
621,Greater Crested Tern,CT622,-24.111978332000000,152.717141056000003
622,Greater Crested Tern,CT623,-24.111968507400000,152.717138868000006
623,Greater Crested Tern,CT624,-24.111974776699999,152.717139844000002
624,Greater Crested Tern,CT625,-24.111975997900000,152.717137006000002
625,Greater Crested Tern,CT626,-24.111978928999999,152.717137538000003
626,Greater Crested Tern,CT627,-24.111982267199998,152.717137745000002
627,Greater Crested Tern,CT628,-24.111971954099999,152.717136976000006
