OID_,LAYER,NAME,LAT,LON
449,Brown Booby (A),A517,-23.853258946400000,152.378127997999997
450,Brown Booby (A),A518,-23.853233178200000,152.378137750999997
451,Brown Booby (A),A519,-23.853237556900002,152.378143867999995
452,Brown Booby (A),A520,-23.853240795000001,152.378127427000010
453,Brown Booby (A),A521,-23.853224314700000,152.378153996999998
454,Brown Booby (A),A522,-23.853231489500001,152.378162374999988
455,Brown Booby (A),A523,-23.853239132399999,152.378162489999994
456,Brown Booby (A),A524,-23.853246217999999,152.378178042999991
457,Brown Booby (A),A525,-23.853249959900001,152.378173311000012
458,Brown Booby (A),A526,-23.853221060199999,152.378265942000013
459,Brown Booby (A),A527,-23.853223428700002,152.378228366000002
460,Onchoprion Sp. (D),D5,-23.853294059100001,152.378018351000009
461,Brown Booby (A),A531,-23.853318076000001,152.378033646999995
462,Brown Booby (A),A532,-23.853313159900001,152.378069557999993
463,Brown Booby (A),A533,-23.853314059999999,152.378083636000014
464,Brown Booby (A),A534,-23.853325777399998,152.378140572000007
465,Brown Booby (A),A535,-23.853296310099999,152.378110528000008
466,Brown Booby (A),A536,-23.853293785100000,152.378132787999988
467,Brown Booby (A),A537,-23.853289776000000,152.378133854999987
468,Brown Booby (A),A538,-23.853292574000001,152.378141325000001
469,Brown Booby (A),A539,-23.853288961699999,152.378144571000007
470,Brown Booby (A),A540,-23.853288754400001,152.378150086999995
471,Brown Booby (A),A541,-23.853285543300000,152.378150981999994
472,Brown Booby (A),A542,-23.853285490200001,152.378158138000003
473,Brown Booby (A),A543,-23.853284959500002,152.378165899999999
474,Brown Booby (A),A544,-23.853279917300000,152.378168611999996
475,Brown Booby (A),A545,-23.853269663999999,152.378165752999990
476,Brown Booby (A),A546,-23.853428588700002,152.377660657999996
477,Onchoprion Sp. (D),D6,-23.853452412799999,152.377878005000014
478,Onchoprion Sp. (D),D7,-23.853421183999998,152.378017526999997
479,Onchoprion Sp. (D),D8,-23.853440022200001,152.378148078999999
480,Brown Booby (A),A547,-23.853446428500000,152.378167845999997
481,UNKNOWN (U),U2,-23.853309599500001,152.378176260999993
482,Brown Booby (A),A548,-23.853277834099998,152.378174761999986
483,Brown Booby (A),A549,-23.853283597099999,152.378178007999992
484,Brown Booby (A),A550,-23.853288942500001,152.378182049999992
485,Brown Booby (A),A551,-23.853279790900000,152.378183471000000
486,Brown Booby (A),A552,-23.853280799400000,152.378193051000011
487,Brown Booby (A),A553,-23.853283771600001,152.378198214999998
488,Brown Booby (A),A554,-23.853280056300001,152.378202571999992
489,Brown Booby (A),A555,-23.853290193799999,152.378212786999995
490,Brown Booby (A),A556,-23.853291228800000,152.378220346999996
491,Brown Booby (A),A557,-23.853286451900001,152.378226232999992
492,Brown Booby (A),A558,-23.853285510700001,152.378235514000011
493,Brown Booby (A),A559,-23.853283196800000,152.378236020000003
494,Brown Booby (A),A560,-23.853278175900002,152.378226587000000
495,Brown Booby (A),A561,-23.853274619899999,152.378216229000003
496,Brown Booby (A),A562,-23.853271037300001,152.378224076999999
497,Brown Booby (A),A563,-23.853266685099999,152.378234781999993
498,Brown Booby (A),A564,-23.853267534299999,152.378243293999986
499,Brown Booby (A),A565,-23.853303606600001,152.378197513000003
500,Brown Booby (A),A566,-23.853296528100000,152.378201259000008
501,Brown Booby (A),A567,-23.853300223900000,152.378201485999995
502,Brown Booby (A),A568,-23.853272643299999,152.378279093000003
503,Brown Booby (A),A569,-23.853263763000001,152.378249533999991
504,Brown Booby (A),A570,-23.853254337799999,152.378263158000010
505,Brown Booby (A),A571,-23.853263124300000,152.378260605999998
506,Brown Booby (A),A572,-23.853260315400000,152.378272497000012
507,Brown Booby (A),A573,-23.853248665300001,152.378277201000003
508,Brown Booby (A),A574,-23.853250523000000,152.378284154999989
509,Brown Booby (A),A575,-23.853236837899999,152.378337257999988
510,Brown Booby (A),A576,-23.853237599600000,152.378323555999998
511,Brown Booby (A),A577,-23.853240646200000,152.378314597000013
512,Brown Booby (A),A578,-23.853242169500000,152.378306240000001
513,Brown Booby (A),A579,-23.853260987300001,152.378309631999997
514,Brown Booby (A),A580,-23.853248946200001,152.378298760999996
515,Brown Booby (A),A581,-23.853242055700001,152.378293084999996
516,Brown Booby (A),A582,-23.853248883599999,152.378289133999999
517,Brown Booby (A),A583,-23.853251660700000,152.378292063000004
518,Brown Booby (A),A584,-23.853254041100001,152.378295514000001
519,Brown Booby (A),A585,-23.853243842900000,152.378301222999994
520,Brown Booby (A),A586,-23.853352334099998,152.378397650000011
521,Brown Booby (A),A587,-23.853438848300001,152.378388916999995
522,Brown Booby (A),A588,-23.853462694400001,152.378372762999987
523,Noddy Sp. (B),B1,-23.853315071000001,152.378608686999996
524,Onchoprion Sp. (D),D9,-23.853253018000000,152.378615472999996
525,Brown Booby (A),A589,-23.853279159900001,152.378625346000007
526,Brown Booby (A),A590,-23.853302294399999,152.378781204000006
527,Brown Booby (A),A591,-23.853298107400001,152.378767170999993
528,Brown Booby (A),A592,-23.853301383100000,152.378817591000001
529,Brown Booby (A),A593,-23.853300168899999,152.378806149000013
530,Brown Booby (A),A594,-23.853303483000001,152.378799089000012
531,Brown Booby (A),A595,-23.853277147099998,152.378805204999992
532,Brown Booby (A),A596,-23.853258636400000,152.378847135000001
533,Brown Booby (A),A597,-23.853318244600000,152.378882371999993
534,Brown Booby (A),A598,-23.853340408699999,152.378874990000014
535,Brown Booby (A),A599,-23.853334877599998,152.378954521999987
536,Brown Booby (A),A600,-23.853309325000001,152.378941657000013
537,Brown Booby (A),A601,-23.853318176700000,152.378896206000007
538,Brown Booby (A),A602,-23.853224015500000,152.378915702000000
539,Brown Booby (A),A603,-23.853250269299998,152.378893497999996
540,Brown Booby (A),A604,-23.853252672299998,152.378924302000001
541,Brown Booby (A),A605,-23.853245683499999,152.378954614000008
542,Brown Booby (A),A606,-23.853298486000000,152.378969178000006
543,Brown Booby (A),A607,-23.853281219500001,152.378974435000003
544,Brown Booby (A),A608,-23.853272259800001,152.378980805999987
545,Brown Booby (A),A609,-23.853247455900000,152.378984317999993
546,Brown Booby (A),A610,-23.853236254999999,152.379024434999991
547,Brown Booby (A),A611,-23.853258955600001,152.379012114000005
548,Brown Booby (A),A612,-23.853221341600001,152.379063502999998
549,Brown Booby (A),A613,-23.853230683700001,152.379095879999994
550,Brown Booby (A),A614,-23.853242768299999,152.379081258000014
551,Brown Booby (A),A615,-23.853283555299999,152.379086392000005
552,Brown Booby (A),A616,-23.853299272499999,152.379034023999992
553,Brown Booby (A),A617,-23.853323762300001,152.378980796000008
554,Brown Booby (A),A618,-23.853289390499999,152.379051226999991
555,Brown Booby (A),A619,-23.853287615700001,152.379050341999999
556,Brown Booby (A),A620,-23.853319523100001,152.379146635000012
557,Brown Booby (A),A621,-23.853313748100000,152.379127732999990
558,Brown Booby (A),A622,-23.853234137600001,152.379153970999994
559,Brown Booby (A),A623,-23.853339976299999,152.379207065999992
560,Brown Booby (A),A624,-23.853286373900001,152.379184218000006
561,Brown Booby (A),A625,-23.853286428299999,152.379284082999988
562,Brown Booby (A),A626,-23.853265492100000,152.379331000000008
563,Brown Booby (A),A627,-23.853260872300002,152.379364686999992
564,Brown Booby (A),A628,-23.853279274500000,152.379350302999995
565,Brown Booby (A),A629,-23.853275428100002,152.379352194000006
566,Brown Booby (A),A630,-23.853301087900000,152.379351423999992
567,Brown Booby (A),A631,-23.853336614400000,152.379361654999997
568,Brown Booby (A),A632,-23.853335889699999,152.379363681000001
569,Brown Booby (A),A633,-23.853319834800001,152.379393877000012
570,Brown Booby (A),A634,-23.853236914099998,152.379387358000002
571,Brown Booby (A),A635,-23.853336278899999,152.379475750000012
572,Brown Booby (A),A636,-23.853305447600000,152.379490851000014
573,Brown Booby (A),A637,-23.853286539599999,152.379474093999988
574,Brown Booby (A),A638,-23.853287395399999,152.379475447999994
575,Brown Booby (A),A639,-23.853238146700001,152.379444158000013
576,Brown Booby (A),A640,-23.853258008200001,152.379464533999993
577,Brown Booby (A),A641,-23.853258578399998,152.379458298000003
578,Brown Booby (A),A642,-23.853253043300001,152.379491671000011
579,Brown Booby (A),A643,-23.853250452800001,152.379494292000004
580,Brown Booby (A),A644,-23.853311526500001,152.379429340999991
581,Brown Booby (A),A645,-23.853307879399999,152.379416224000011
582,Brown Booby (A),A646,-23.853297030699999,152.379426639999991
583,Brown Booby (A),A662,-23.853294948500000,152.379422021000011
584,Brown Booby (A),A647,-23.853277325200001,152.379386062999998
585,Brown Booby (A),A648,-23.853279746300000,152.379382370999991
586,Brown Booby (A),A649,-23.853243079100000,152.379408657999988
587,Brown Booby (A),A650,-23.853259477100000,152.379410154999988
588,Brown Booby (A),A651,-23.853241291100002,152.379515744999992
589,Brown Booby (A),A652,-23.853252054700000,152.379530601999988
590,Brown Booby (A),A653,-23.853252800100002,152.379532291000004
591,Brown Booby (A),A654,-23.853268850599999,152.379527351000007
592,Brown Booby (A),A655,-23.853285809900001,152.379541410999991
593,Brown Booby (A),A656,-23.853272955100000,152.379547215999992
594,Brown Booby (A),A657,-23.853274691999999,152.379558862000010
595,Brown Booby (A),A658,-23.853276007800002,152.379559691999987
596,Brown Booby (A),A659,-23.853250407899999,152.379578092000003
597,Brown Booby (A),A660,-23.853272732099999,152.379594862999994
598,Brown Booby (A),A661,-23.853297662500001,152.379612559000009
599,Brown Booby (A),A663,-23.853241649299999,152.379576458000003
600,Brown Booby (A),A663,-23.853321354599998,152.379626798000004
601,Brown Booby (A),A664,-23.853332586299999,152.379584765000004
602,Brown Booby (A),A665,-23.853223289700001,152.379676143000012
603,Brown Booby (A),A666,-23.853278919099999,152.379674505999986
604,Brown Booby (A),A667,-23.853272225200001,152.379673063000013
605,Brown Booby (A),A668,-23.853285108500000,152.379660384999994
606,Brown Booby (A),A669,-23.853324123400000,152.379692817999995
607,Brown Booby (A),A670,-23.853259681000001,152.379732866000012
608,Brown Booby (A),A671,-23.853219705400001,152.379749884999995
609,Brown Booby (A),A672,-23.853285949699998,152.379830711000011
610,Brown Booby (A),A673,-23.853286343099999,152.379828752000009
611,Brown Booby (A),A674,-23.853235707900001,152.379787810000010
612,Brown Booby (A),A675,-23.853273858400001,152.379770564000012
613,Brown Booby (A),A676,-23.853252515400001,152.379780763000014
614,Brown Booby (A),A677,-23.853338803100002,152.379807190999998
615,Brown Booby (A),A678,-23.853305619400000,152.379879071999994
616,Brown Booby (A),A679,-23.853307496399999,152.379818196999992
617,Brown Booby (A),A680,-23.853256569399999,152.379813060999993
618,Brown Booby (A),A681,-23.853268079599999,152.379820618999986
619,Brown Booby (A),A682,-23.853266074299999,152.379801834999995
620,Brown Booby (A),A683,-23.853227521699999,152.379879474999996
621,Brown Booby (A),A684,-23.853247937999999,152.379894940000014
622,Brown Booby (A),A685,-23.853264985300001,152.379849634999999
623,Brown Booby (A),A686,-23.853275527000001,152.379891009999994
624,Brown Booby (A),A687,-23.853272442600002,152.379865711999997
625,Brown Booby (A),A688,-23.853292384500001,152.379880323000009
626,Brown Booby (A),A689,-23.853287776399998,152.379860678000000
627,Brown Booby (A),A690,-23.853293567900000,152.379845337999996
628,Brown Booby (A),A691,-23.853310623399999,152.379783408999998
629,Brown Booby (A),A692,-23.853320212800000,152.379841332000012
630,Brown Booby (A),A693,-23.853249024699998,152.379956915000008
631,Brown Booby (A),A694,-23.853258018199998,152.379984205999989
632,Brown Booby (A),A695,-23.853264137400000,152.379995408000013
633,Brown Booby (A),A696,-23.853262196500001,152.380025076999999
634,Brown Booby (A),A697,-23.853236144099998,152.380011435999990
635,Brown Booby (A),A698,-23.853241161300001,152.379937546999997
636,Brown Booby (A),A699,-23.853235870799999,152.379951540999997
637,Brown Booby (A),A700,-23.853302379799999,152.379925237999998
638,Brown Booby (A),A701,-23.853328959799999,152.380032152000013
639,Brown Booby (A),A702,-23.853272034100002,152.379924740999996
640,Brown Booby (A),A703,-23.853322449400000,152.379950307000001
641,Brown Booby (A),A704,-23.853339161499999,152.379945053000000
642,Brown Booby (A),A705,-23.853331934900002,152.379938388999989
643,Brown Booby (A),A706,-23.853336388300001,152.380097905000014
644,Brown Booby (A),A707,-23.853329808000002,152.380120785999992
645,Brown Booby (A),A708,-23.853314109300001,152.380108091000011
646,Brown Booby (A),A709,-23.853300052500000,152.380121773000013
647,Brown Booby (A),A710,-23.853273388500000,152.380094966000001
648,Brown Booby (A),A711,-23.853291415200001,152.380074259999986
649,Brown Booby (A),A712,-23.853267833400000,152.380064097000002
650,Brown Booby (A),A713,-23.853219337399999,152.380045787000000
651,Brown Booby (A),A714,-23.853219586400002,152.380103899000005
652,Brown Booby (A),A715,-23.853287075800001,152.380106189000003
653,Brown Booby (A),A716,-23.853288259999999,152.380141329999987
654,Brown Booby (A),A717,-23.853291531699998,152.380143153999995
655,Brown Booby (A),A718,-23.853295051900002,152.380186218000006
656,Brown Booby (A),A719,-23.853252375099999,152.380181023999995
657,Brown Booby (A),A720,-23.853222969099999,152.380250620999988
658,Brown Booby (A),A721,-23.853263357599999,152.380226345000011
659,Brown Booby (A),A722,-23.853277779799999,152.380240667999999
660,Brown Booby (A),A723,-23.853321653999998,152.380201023000012
661,Brown Booby (A),A724,-23.853330093400000,152.380240930000014
662,Brown Booby (A),A725,-23.853320571499999,152.380302349000004
663,Brown Booby (A),A729,-23.853302564500002,152.380298852000010
664,Brown Booby (A),A728,-23.853290836500001,152.380267408999998
665,Brown Booby (A),A727,-23.853255520200001,152.380260477000007
666,Brown Booby (A),A730,-23.853260163500000,152.380332374000005
667,Brown Booby (A),A731,-23.853289519200001,152.380326770000011
668,Brown Booby (A),A732,-23.853258881599999,152.380386780999999
669,Brown Booby (A),A733,-23.853271123300001,152.380366051999999
670,Brown Booby (A),A734,-23.853224076699998,152.380407886999990
671,Brown Booby (A),A735,-23.853226685599999,152.380403523000012
672,Brown Booby (A),A736,-23.853249966900002,152.380440270999998
673,Brown Booby (A),A737,-23.853269840799999,152.380405768999992
674,Brown Booby (A),A738,-23.853285157100000,152.380398958999990
675,Brown Booby (A),A739,-23.853293070300001,152.380426488000012
676,Brown Booby (A),A740,-23.853312033200002,152.380370392000003
677,Brown Booby (A),A741,-23.853288963899999,152.380341568999995
678,Brown Booby (A),A742,-23.853253014200000,152.380482607000005
679,Brown Booby (A),A743,-23.853291225100001,152.380512205000002
680,Brown Booby (A),A744,-23.853295328600002,152.380483373000004
681,Brown Booby (A),A745,-23.853310910800001,152.380504852000001
682,Brown Booby (A),A746,-23.853308986900000,152.380540878999994
683,Brown Booby (A),A747,-23.853278139200000,152.380452007999992
