OID_,LAYER,NAME,LAT,LON
538,Brown Booby,A602,-23.8532240155,152.378915702
539,Brown Booby,A603,-23.8532502693,152.378893498
540,Brown Booby,A604,-23.8532526723,152.378924302
541,Brown Booby,A605,-23.8532456835,152.378954614
542,Brown Booby,A606,-23.853298486,152.378969178
543,Brown Booby,A607,-23.8532812195,152.378974435
544,Brown Booby,A608,-23.8532722598,152.378980806
545,Brown Booby,A609,-23.8532474559,152.378984318
546,Brown Booby,A610,-23.853236255,152.379024435
547,Brown Booby,A611,-23.8532589556,152.379012114
548,Brown Booby,A612,-23.8532213416,152.379063503
549,Brown Booby,A613,-23.8532306837,152.37909588
550,Brown Booby,A614,-23.8532427683,152.379081258
551,Brown Booby,A615,-23.8532835553,152.379086392
552,Brown Booby,A616,-23.8532992725,152.379034024
553,Brown Booby,A617,-23.8533237623,152.378980796
554,Brown Booby,A618,-23.8532893905,152.379051227
555,Brown Booby,A619,-23.8532876157,152.379050342
556,Brown Booby,A620,-23.8533195231,152.379146635
557,Brown Booby,A621,-23.8533137481,152.379127733
558,Brown Booby,A622,-23.8532341376,152.379153971
559,Brown Booby,A623,-23.8533399763,152.379207066
560,Brown Booby,A624,-23.8532863739,152.379184218
561,Brown Booby,A625,-23.8532864283,152.379284083
562,Brown Booby,A626,-23.8532654921,152.379331
563,Brown Booby,A627,-23.8532608723,152.379364687
564,Brown Booby,A628,-23.8532792745,152.379350303
565,Brown Booby,A629,-23.8532754281,152.379352194
566,Brown Booby,A630,-23.8533010879,152.379351424
567,Brown Booby,A631,-23.8533366144,152.379361655
568,Brown Booby,A632,-23.8533358897,152.379363681
569,Brown Booby,A633,-23.8533198348,152.379393877
570,Brown Booby,A634,-23.8532369141,152.379387358
571,Brown Booby,A635,-23.8533362789,152.37947575
572,Brown Booby,A636,-23.8533054476,152.379490851
573,Brown Booby,A637,-23.8532865396,152.379474094
574,Brown Booby,A638,-23.8532873954,152.379475448
575,Brown Booby,A639,-23.8532381467,152.379444158
576,Brown Booby,A640,-23.8532580082,152.379464534
577,Brown Booby,A641,-23.8532585784,152.379458298
578,Brown Booby,A642,-23.8532530433,152.379491671
579,Brown Booby,A643,-23.8532504528,152.379494292
580,Brown Booby,A644,-23.8533115265,152.379429341
581,Brown Booby,A645,-23.8533078794,152.379416224
582,Brown Booby,A646,-23.8532970307,152.37942664
583,Brown Booby,A662,-23.8532949485,152.379422021
584,Brown Booby,A647,-23.8532773252,152.379386063
585,Brown Booby,A648,-23.8532797463,152.379382371
586,Brown Booby,A649,-23.8532430791,152.379408658
587,Brown Booby,A650,-23.8532594771,152.379410155
588,Brown Booby,A651,-23.8532412911,152.379515745
589,Brown Booby,A652,-23.8532520547,152.379530602
590,Brown Booby,A653,-23.8532528001,152.379532291
591,Brown Booby,A654,-23.8532688506,152.379527351
592,Brown Booby,A655,-23.8532858099,152.379541411
593,Brown Booby,A656,-23.8532729551,152.379547216
594,Brown Booby,A657,-23.853274692,152.379558862
595,Brown Booby,A658,-23.8532760078,152.379559692
596,Brown Booby,A659,-23.8532504079,152.379578092
597,Brown Booby,A660,-23.8532727321,152.379594863
598,Brown Booby,A661,-23.8532976625,152.379612559
599,Brown Booby,A663,-23.8532416493,152.379576458
600,Brown Booby,A663,-23.8533213546,152.379626798
601,Brown Booby,A664,-23.8533325863,152.379584765
602,Brown Booby,A665,-23.8532232897,152.379676143
603,Brown Booby,A666,-23.8532789191,152.379674506
604,Brown Booby,A667,-23.8532722252,152.379673063
605,Brown Booby,A668,-23.8532851085,152.379660385
606,Brown Booby,A669,-23.8533241234,152.379692818
607,Brown Booby,A670,-23.853259681,152.379732866
608,Brown Booby,A671,-23.8532197054,152.379749885
609,Brown Booby,A672,-23.8532859497,152.379830711
610,Brown Booby,A673,-23.8532863431,152.379828752
611,Brown Booby,A674,-23.8532357079,152.37978781
612,Brown Booby,A675,-23.8532738584,152.379770564
613,Brown Booby,A676,-23.8532525154,152.379780763
614,Brown Booby,A677,-23.8533388031,152.379807191
615,Brown Booby,A678,-23.8533056194,152.379879072
616,Brown Booby,A679,-23.8533074964,152.379818197
617,Brown Booby,A680,-23.8532565694,152.379813061
618,Brown Booby,A681,-23.8532680796,152.379820619
619,Brown Booby,A682,-23.8532660743,152.379801835
620,Brown Booby,A683,-23.8532275217,152.379879475
621,Brown Booby,A684,-23.853247938,152.37989494
622,Brown Booby,A685,-23.8532649853,152.379849635
623,Brown Booby,A686,-23.853275527,152.37989101
624,Brown Booby,A687,-23.8532724426,152.379865712
625,Brown Booby,A688,-23.8532923845,152.379880323
626,Brown Booby,A689,-23.8532877764,152.379860678
627,Brown Booby,A690,-23.8532935679,152.379845338
628,Brown Booby,A691,-23.8533106234,152.379783409
629,Brown Booby,A692,-23.8533202128,152.379841332
630,Brown Booby,A693,-23.8532490247,152.379956915
631,Brown Booby,A694,-23.8532580182,152.379984206
632,Brown Booby,A695,-23.8532641374,152.379995408
633,Brown Booby,A696,-23.8532621965,152.380025077
634,Brown Booby,A697,-23.8532361441,152.380011436
635,Brown Booby,A698,-23.8532411613,152.379937547
636,Brown Booby,A699,-23.8532358708,152.379951541
637,Brown Booby,A700,-23.8533023798,152.379925238
638,Brown Booby,A701,-23.8533289598,152.380032152
639,Brown Booby,A702,-23.8532720341,152.379924741
640,Brown Booby,A703,-23.8533224494,152.379950307
641,Brown Booby,A704,-23.8533391615,152.379945053
642,Brown Booby,A705,-23.8533319349,152.379938389
643,Brown Booby,A706,-23.8533363883,152.380097905
644,Brown Booby,A707,-23.853329808,152.380120786
645,Brown Booby,A708,-23.8533141093,152.380108091
646,Brown Booby,A709,-23.8533000525,152.380121773
647,Brown Booby,A710,-23.8532733885,152.380094966
648,Brown Booby,A711,-23.8532914152,152.38007426
649,Brown Booby,A712,-23.8532678334,152.380064097
650,Brown Booby,A713,-23.8532193374,152.380045787
651,Brown Booby,A714,-23.8532195864,152.380103899
652,Brown Booby,A715,-23.8532870758,152.380106189
653,Brown Booby,A716,-23.85328826,152.38014133
654,Brown Booby,A717,-23.8532915317,152.380143154
655,Brown Booby,A718,-23.8532950519,152.380186218
656,Brown Booby,A719,-23.8532523751,152.380181024
657,Brown Booby,A720,-23.8532229691,152.380250621
658,Brown Booby,A721,-23.8532633576,152.380226345
659,Brown Booby,A722,-23.8532777798,152.380240668
660,Brown Booby,A723,-23.853321654,152.380201023
661,Brown Booby,A724,-23.8533300934,152.38024093
662,Brown Booby,A725,-23.8533205715,152.380302349
663,Brown Booby,A729,-23.8533025645,152.380298852
664,Brown Booby,A728,-23.8532908365,152.380267409
665,Brown Booby,A727,-23.8532555202,152.380260477
666,Brown Booby,A730,-23.8532601635,152.380332374
667,Brown Booby,A731,-23.8532895192,152.38032677
668,Brown Booby,A732,-23.8532588816,152.380386781
669,Brown Booby,A733,-23.8532711233,152.380366052
670,Brown Booby,A734,-23.8532240767,152.380407887
671,Brown Booby,A735,-23.8532266856,152.380403523
672,Brown Booby,A736,-23.8532499669,152.380440271
673,Brown Booby,A737,-23.8532698408,152.380405769
674,Brown Booby,A738,-23.8532851571,152.380398959
675,Brown Booby,A739,-23.8532930703,152.380426488
676,Brown Booby,A740,-23.8533120332,152.380370392
677,Brown Booby,A741,-23.8532889639,152.380341569
678,Brown Booby,A742,-23.8532530142,152.380482607
679,Brown Booby,A743,-23.8532912251,152.380512205
680,Brown Booby,A744,-23.8532953286,152.380483373
681,Brown Booby,A745,-23.8533109108,152.380504852
682,Brown Booby,A746,-23.8533089869,152.380540879
683,Brown Booby,A747,-23.8532781392,152.380452008
684,Brown Booby,A748,-23.8532944989,152.380448621
685,Brown Booby,A749,-23.8533244167,152.38047926
686,Brown Booby,A750,-23.8532873,152.380598311
687,Brown Booby,A751,-23.8533707398,152.380620901
688,Brown Booby,A752,-23.8533576278,152.38058851
689,Brown Booby,A753,-23.8534172352,152.380597758
690,Brown Booby,A754,-23.8534098591,152.380593162
691,Brown Booby,A755,-23.8534351629,152.380593805
692,Brown Booby,A756,-23.8534218868,152.380608632
693,Brown Booby,A757,-23.8534502978,152.380615058
694,Brown Booby,A758,-23.8534543089,152.380691051
695,Brown Booby,A759,-23.8534544363,152.380664339
696,Brown Booby,A760,-23.853403513,152.380537924
697,Brown Booby,A761,-23.853401444,152.380554321
698,Brown Booby,A762,-23.853455932,152.380540371
699,Brown Booby,A763,-23.8534443801,152.380512872
700,Brown Booby,A764,-23.8534250582,152.380532466
701,Brown Booby,A765,-23.8533508621,152.380464249
702,Brown Booby,A766,-23.8533732934,152.380476723
703,Brown Booby,A767,-23.8534101845,152.380486205
704,Brown Booby,A768,-23.8534326531,152.380497885
705,Brown Booby,A769,-23.8534227115,152.380514715
706,Brown Booby,A770,-23.8534252694,152.380516734
707,Brown Booby,A771,-23.8533510389,152.380562647
708,Brown Booby,A772,-23.8534541367,152.380575818
709,Brown Booby,A773,-23.8534584006,152.380611095
710,Brown Booby,A774,-23.8534447437,152.380601994
711,Brown Booby,A775,-23.8534468399,152.380407638
712,Brown Booby,A776,-23.8534469451,152.38040326
713,Brown Booby,A777,-23.8534447908,152.380347586
714,Brown Booby,A778,-23.8534270626,152.380352157
715,Brown Booby,A779,-23.8533549629,152.380407991
716,Brown Booby,A780,-23.8533492444,152.380304926
717,Brown Booby,A781,-23.8533744056,152.380298764
718,Brown Booby,A782,-23.8533562821,152.380286893
719,Brown Booby,A783,-23.8533417254,152.380286803
720,Brown Booby,A784,-23.8533884335,152.380393196
721,Brown Booby,A785,-23.8534083935,152.380382771
722,Brown Booby,A786,-23.8534231488,152.38030547
723,Brown Booby,A787,-23.8533965335,152.380263199
724,Brown Booby,A788,-23.8534124772,152.380263933
725,Brown Booby,A789,-23.8534112575,152.380238009
726,Brown Booby,A790,-23.8533812282,152.380175798
727,Brown Booby,A791,-23.8533554974,152.380193247
728,Brown Booby,A792,-23.8533528033,152.380175118
729,Brown Booby,A793,-23.8533656405,152.380171338
730,Brown Booby,A794,-23.8533559477,152.380163738
731,Brown Booby,A795,-23.8534055427,152.380230245
732,Brown Booby,A796,-23.8534520359,152.380180305
733,Brown Booby,A797,-23.8534554163,152.380193027
734,Brown Booby,A798,-23.8534026902,152.380203843
735,Brown Booby,A799,-23.8533806486,152.380046697
736,Brown Booby,A800,-23.853343061,152.380100776
737,Brown Booby,A801,-23.8533480541,152.3800767
738,Brown Booby,A802,-23.8534177135,152.38006674
739,Brown Booby,A803,-23.853417833,152.380064322
740,Brown Booby,A804,-23.8534519371,152.380058099
741,Brown Booby,A805,-23.8534613681,152.380087394
742,Brown Booby,A805,-23.8533689888,152.380064551
743,Brown Booby,A806,-23.853449465,152.380101646
744,Brown Booby,A807,-23.8534381082,152.38009451
745,Brown Booby,A808,-23.8534426293,152.379973554
746,Brown Booby,A809,-23.853428143,152.379993475
747,Brown Booby,A810,-23.8534238448,152.379976317
748,Brown Booby,A811,-23.8534689655,152.379999142
749,Brown Booby,A812,-23.8534321167,152.379924736
750,Brown Booby,A813,-23.8534068033,152.37991554
751,Brown Booby,A814,-23.8533946714,152.379921823
752,Brown Booby,A815,-23.8534573553,152.380002442
753,Brown Booby,A816,-23.8534069521,152.380003738
754,Brown Booby,A817,-23.8533525989,152.379975991
755,Brown Booby,A818,-23.8533524677,152.379966921
756,Brown Booby,A819,-23.8533515391,152.379938651
757,Brown Booby,A820,-23.853347531,152.379921638
758,Brown Booby,A821,-23.8533565565,152.379916978
759,Brown Booby,A822,-23.8533446122,152.379768821
760,Brown Booby,A823,-23.8533430068,152.379766045
761,Brown Booby,A824,-23.8533658867,152.379790354
762,Brown Booby,A826,-23.8534039255,152.379769255
763,Brown Booby,A827,-23.8534608432,152.379852646
764,Brown Booby,A828,-23.8534494459,152.379882223
765,Brown Booby,A829,-23.8534418263,152.379866036
766,Brown Booby,A830,-23.8533508385,152.379832445
767,Brown Booby,A831,-23.8533463627,152.379820323
768,Brown Booby,A832,-23.8533503779,152.379729946
769,Brown Booby,A833,-23.8533534799,152.37973647
770,Brown Booby,A834,-23.8533692634,152.379725824
771,Brown Booby,A835,-23.853464165,152.379718195
772,Brown Booby,A836,-23.8534352959,152.379716817
773,Brown Booby,A837,-23.8534106616,152.379760281
774,Brown Booby,A838,-23.8534070374,152.3795256
775,Brown Booby,A839,-23.8533985827,152.379576995
776,Brown Booby,A840,-23.8534021509,152.379606314
777,Brown Booby,A841,-23.8533965594,152.379630553
778,Brown Booby,A842,-23.8533505174,152.379614244
779,Brown Booby,A843,-23.8533473982,152.379627504
780,Brown Booby,A844,-23.8533593859,152.37960324
781,Brown Booby,A845,-23.8533585438,152.379597489
782,Brown Booby,A846,-23.8533832414,152.379525246
783,Brown Booby,A847,-23.8533806075,152.379545696
784,Brown Booby,A848,-23.8533439591,152.379499818
785,Brown Booby,A849,-23.8533542432,152.379539351
786,Brown Booby,A850,-23.8533623439,152.379554444
787,Brown Booby,A851,-23.853368897,152.379615499
788,Brown Booby,A852,-23.8533684784,152.379401238
789,Brown Booby,A853,-23.8533953818,152.379402018
790,Brown Booby,A854,-23.8534179272,152.379491413
791,Brown Booby,A855,-23.8534081111,152.37948403
792,Brown Booby,A856,-23.8533917817,152.379452293
793,Brown Booby,A858,-23.8533670687,152.379447945
794,Brown Booby,A858,-23.8533466411,152.379399572
795,Brown Booby,A859,-23.8533433989,152.379408482
796,Brown Booby,A860,-23.8533554252,152.379312344
797,Brown Booby,A861,-23.8533671856,152.37932272
798,Brown Booby,A862,-23.8533805557,152.379344846
799,Brown Booby,A863,-23.8533873338,152.379303553
800,Brown Booby,A864,-23.8534166007,152.379311974
801,Brown Booby,A865,-23.853454264,152.379262011
802,Brown Booby,A866,-23.8534197887,152.379298927
803,Brown Booby,A867,-23.8533732386,152.379245286
804,Brown Booby,A868,-23.8534363817,152.379195494
805,Brown Booby,A869,-23.8534642103,152.379193758
806,Brown Booby,A870,-23.8534651616,152.379201223
807,Brown Booby,A871,-23.8534346793,152.37911187
808,Brown Booby,A872,-23.8534201964,152.379110435
809,Brown Booby,A873,-23.8534006843,152.379138066
810,Brown Booby,A874,-23.8533486803,152.379197306
811,Brown Booby,A875,-23.8533577032,152.379189037
812,Brown Booby,A876,-23.8533893215,152.379090789
813,Brown Booby,A877,-23.8533866526,152.379070309
814,Brown Booby,A878,-23.8533749382,152.379070318
815,Brown Booby,A879,-23.8533556833,152.379011002
816,Brown Booby,A880,-23.8533798299,152.378988146
817,Brown Booby,A881,-23.8534046007,152.379020499
818,Brown Booby,A882,-23.8534148858,152.379019134
819,Brown Booby,A883,-23.8534153069,152.3790155
820,Brown Booby,A884,-23.8534207282,152.379004999
821,Brown Booby,A885,-23.853380907,152.379020238
822,Brown Booby,A886,-23.853416223,152.379087835
823,Brown Booby,A887,-23.8534226419,152.379079331
824,Brown Booby,A888,-23.8534057154,152.37907352
825,Brown Booby,A889,-23.853427253,152.379058414
826,Brown Booby,A890,-23.853441819,152.379027295
827,Brown Booby,A891,-23.8534538816,152.379047256
828,Brown Booby,A892,-23.8534638166,152.379025714
829,Brown Booby,A893,-23.8534585298,152.378968421
830,Brown Booby,A894,-23.8534418898,152.378969096
831,Brown Booby,A895,-23.8534207957,152.378960869
832,Brown Booby,A896,-23.853450883,152.378953962
833,Brown Booby,A897,-23.853388959,152.378958647
834,Brown Booby,A898,-23.853357927,152.378852729
835,Brown Booby,A899,-23.8533681206,152.378822685
836,Brown Booby,A900,-23.8533656358,152.378819601
837,Brown Booby,A901,-23.8533870739,152.378866136
838,Brown Booby,A902,-23.8533941274,152.378881197
839,Brown Booby,A903,-23.8534176489,152.378874628
840,Brown Booby,A904,-23.8534292246,152.378881534
841,Brown Booby,A905,-23.8533560852,152.378702773
842,Brown Booby,A906,-23.8533530036,152.378728113
843,Brown Booby,A907,-23.8533552063,152.378752746
844,Brown Booby,A908,-23.8533845944,152.378798887
845,Brown Booby,A909,-23.853399791,152.378794174
846,Brown Booby,A910,-23.8534027653,152.378729364
847,Brown Booby,A911,-23.8534308917,152.37876092
848,Brown Booby,A912,-23.8534599885,152.378723048
849,Brown Booby,A913,-23.8533588565,152.378670824
850,Brown Booby,A914,-23.8534122842,152.378663716
851,Brown Booby,A915,-23.8534287205,152.378645821
852,Brown Booby,A916,-23.8534609826,152.378678237
853,Brown Booby,A917,-23.8534489347,152.378632039
854,Brown Booby,A918,-23.8534249689,152.378552889
855,Brown Booby,A919,-23.8533487082,152.378475637
856,Brown Booby,A920,-23.8534477491,152.378466212
857,Brown Booby,A921,-23.8534404015,152.378475846
858,Brown Booby,A922,-23.8534260303,152.378458576
859,Brown Booby,A923,-23.8534431945,152.378436594
860,Brown Booby,A924,-23.8534063503,152.378448182
861,Brown Booby,A925,-23.8533971858,152.378445418
862,Brown Booby,A926,-23.8533984903,152.378472547
863,Brown Booby,A927,-23.8534830698,152.377426558
864,Brown Booby,A928,-23.8535856605,152.377702131
865,Brown Booby,A929,-23.8535482932,152.377913988
866,Brown Booby,A930,-23.8535826966,152.378017974
867,Brown Booby,A931,-23.8535681531,152.377984454
868,Brown Booby,A932,-23.8535776508,152.378022883
869,Brown Booby,A933,-23.8535677631,152.378031954
870,Brown Booby,A934,-23.8534900669,152.378034164
871,Brown Booby,A935,-23.8535282844,152.37812876
872,Brown Booby,A936,-23.8535371218,152.378038184
873,Brown Booby,A937,-23.8535543589,152.378047437
874,Brown Booby,A938,-23.8535875563,152.37817433
875,Brown Booby,A939,-23.853576355,152.378243811
876,Brown Booby,A940,-23.8535105704,152.378245041
877,Brown Booby,A941,-23.8534904974,152.378271475
878,Brown Booby,A942,-23.8535342426,152.378189102
879,Brown Booby,A943,-23.8534925861,152.378381459
880,Brown Booby,A944,-23.8535108653,152.378417131
881,Brown Booby,A945,-23.8535629293,152.37833848
882,Unknown,U5,-23.8535861068,152.378384358
883,Brown Booby,A946,-23.8534805163,152.378462697
884,Brown Booby,A947,-23.8535801088,152.378506963
885,Brown Booby,A948,-23.8535744391,152.378517769
886,Brown Booby,A949,-23.8535796056,152.378552792
887,Brown Booby,A950,-23.8535482534,152.378524427
888,Brown Booby,A951,-23.8535304513,152.378516774
889,Brown Booby,A952,-23.8534736051,152.378544095
890,Brown Booby,A953,-23.853561855,152.378563493
891,Brown Booby,A954,-23.8535814588,152.378618351
892,Brown Booby,A955,-23.8535754326,152.378657405
893,Brown Booby,A956,-23.8535463908,152.378613879
894,Unknown,U6,-23.8535145916,152.378630866
895,Brown Booby,A957,-23.8535134074,152.378640056
896,Brown Booby,A959,-23.8535166957,152.378656256
897,Brown Booby,A958,-23.8535336505,152.378626129
898,Brown Booby,A960,-23.8534983454,152.378605356
899,Brown Booby,A960,-23.8535043754,152.378598883
900,Brown Booby,A961,-23.853476055,152.378607678
901,Brown Booby,A962,-23.8534746883,152.378608601
902,Brown Booby,A963,-23.8534699318,152.378789532
903,Brown Booby,A964,-23.8534877595,152.378827019
904,Brown Booby,A965,-23.8535051196,152.378774412
905,Brown Booby,A966,-23.8535733342,152.37881858
906,Brown Booby,A967,-23.8535645179,152.378791639
