OID_,LAYER,NAME,LAT,LON
507,Crested Tern Adult,FFS92,-16.6060534632,145.975180299
508,Crested Tern Adult,FFS93,-16.6060568593,145.975180411
509,Brown Noddy,B407,-16.6060432205,145.975017415
510,Brown Noddy,B408,-16.6060442252,145.975016684
511,Brown Noddy,B409,-16.606045914,145.975016684
512,Brown Noddy,B410,-16.6060466622,145.975018014
513,Brown Noddy,B411,-16.606049206,145.975017992
514,Brown Noddy,B412,-16.6060478165,145.975019632
515,Brown Noddy,B413,-16.606045572,145.975020563
516,Brown Noddy,B414,-16.6060487144,145.97502329
517,Brown Noddy,B415,-16.6060445245,145.97502247
518,Brown Noddy,B416,-16.6060411469,145.975023601
519,Brown Noddy,B417,-16.6060420875,145.975021694
520,Brown Noddy,B418,-16.6060404415,145.975020187
521,Brown Noddy,B419,-16.6060378549,145.975020896
522,Brown Noddy,B420,-16.6060377907,145.975017171
523,Brown Noddy,B421,-16.6060479448,145.975027503
524,Brown Noddy,B422,-16.6060527119,145.975031006
525,Brown Noddy,B423,-16.6060504459,145.975032026
526,Brown Noddy,B424,-16.6060493129,145.975032912
527,Brown Noddy,B425,-16.6060490992,145.975034952
528,Brown Noddy,B426,-16.6060435205,145.975035155
529,Brown Noddy,B427,-16.6060447817,145.975038525
530,Brown Noddy,B428,-16.6060466201,145.975038037
531,Brown Noddy,B429,-16.606046898,145.975041362
532,Brown Noddy,B430,-16.6060496129,145.975042981
533,Brown Noddy,B431,-16.6060459147,145.975044511
534,Brown Noddy,B432,-16.6060453803,145.975041895
535,Brown Noddy,B433,-16.6060444183,145.975044267
536,Brown Noddy,B434,-16.6060414469,145.975048124
537,Brown Noddy,B435,-16.6060441832,145.975048058
538,Brown Noddy,B436,-16.606045252,145.975050674
539,Brown Noddy,B437,-16.606044568,145.975052292
540,Brown Noddy,B438,-16.6060417676,145.975052026
541,Brown Noddy,B439,-16.606044119,145.975056172
542,Brown Noddy,B440,-16.6060425799,145.975065439
543,Brown Noddy,B441,-16.6060457864,145.975064264
544,Brown Noddy,B442,-16.6060480097,145.975069009
545,Brown Noddy,B443,-16.6060443969,145.975069984
546,Brown Noddy,B444,-16.6060442687,145.975071891
547,Brown Noddy,B445,-16.6060434991,145.975074219
548,Brown Noddy,B446,-16.6060451238,145.97507484
549,Brown Noddy,B447,-16.606048031,145.975075083
550,Brown Noddy,B448,-16.6060479455,145.975072822
551,Brown Noddy,B449,-16.6060462995,145.975070095
552,Brown Noddy,B450,-16.6060485013,145.975071204
553,Brown Noddy,B451,-16.6060443114,145.975077722
554,Brown Noddy,B452,-16.6060467057,145.975078453
555,Brown Noddy,B453,-16.6060483517,145.975076791
556,Crested Tern Adult,FFS94,-16.6060423447,145.975077057
557,Brown Noddy,B454,-16.6060422592,145.975087521
558,Brown Noddy,B455,-16.606043948,145.975086634
559,Brown Noddy,B456,-16.6060449314,145.975087765
560,Brown Noddy,B457,-16.6060428177,145.97509027
561,Brown Noddy,B458,-16.6060448031,145.97509027
562,Brown Noddy,B459,-16.6060415324,145.975092709
563,Brown Noddy,B460,-16.6060432426,145.975094305
564,Brown Noddy,B461,-16.6060449955,145.975092022
565,Brown Noddy,B462,-16.6060447176,145.97509497
566,Brown Noddy,B463,-16.606048202,145.975097165
567,Brown Noddy,B464,-16.6060440549,145.975100712
568,Brown Noddy,B465,-16.6060491213,145.975116897
569,Brown Noddy,B466,-16.6060451879,145.975119579
570,Brown Noddy,B467,-16.6060441618,145.975122062
571,Brown Noddy,B468,-16.6060460216,145.975123991
572,Brown Noddy,B469,-16.606048031,145.975123969
573,Brown Noddy,B470,-16.6060485655,145.975126297
574,Brown Noddy,B471,-16.606047689,145.975121353
575,Brown Noddy,B472,-16.6060468339,145.975118315
576,Brown Noddy,B473,-16.6060495274,145.975119712
577,Brown Noddy,B474,-16.6060515155,145.975125986
578,Brown Noddy,B475,-16.6060529905,145.975129822
579,Brown Noddy,B476,-16.6060510024,145.975130842
580,Brown Noddy,B477,-16.6060488861,145.975132039
581,Brown Noddy,B478,-16.6060516224,145.975133879
582,Brown Noddy,B479,-16.6060513445,145.97513583
583,Brown Noddy,B480,-16.6060498694,145.975137692
584,Brown Noddy,B481,-16.6060536318,145.975136429
585,Brown Noddy,B482,-16.606052905,145.975139067
586,Brown Noddy,B483,-16.6060515155,145.975140707
587,Brown Noddy,B484,-16.6060535463,145.975140885
588,Brown Noddy,B485,-16.6060530077,145.975143211
589,Brown Noddy,B486,-16.606046601,145.975146223
590,Brown Noddy,B487,-16.6060495411,145.975149878
591,Brown Noddy,B488,-16.6060494954,145.975146931
592,Brown Noddy,B489,-16.6060511206,145.975148673
593,Brown Noddy,B490,-16.6060521393,145.975148455
594,Brown Noddy,B491,-16.6060552749,145.97514865
595,Brown Noddy,B492,-16.6060536556,145.975145239
596,Brown Noddy,B493,-16.6060517356,145.975150135
597,Brown Noddy,B494,-16.6060505886,145.975153221
598,Brown Noddy,B495,-16.6060523415,145.975153753
599,Brown Noddy,B496,-16.606052427,145.97515617
600,Brown Noddy,B497,-16.6060566811,145.975151802
601,Brown Noddy,B498,-16.6060560611,145.975157788
602,Brown Noddy,B499,-16.6060526836,145.975160227
603,Brown Noddy,B500,-16.6060504817,145.975159407
604,Brown Noddy,B501,-16.6060495411,145.975164705
605,Brown Noddy,B502,-16.6060515506,145.975164617
606,Brown Noddy,B503,-16.6060538807,145.975164639
607,Brown Noddy,B504,-16.6060555908,145.97516169
608,Brown Noddy,B505,-16.6060570445,145.975161601
609,Brown Noddy,B506,-16.606059567,145.975172354
610,Brown Noddy,B507,-16.6060562963,145.975170492
611,Brown Noddy,B508,-16.6060573651,145.975174482
612,Brown Noddy,B509,-16.6060552488,145.975173751
613,Brown Noddy,B510,-16.6060544365,145.975170979
614,Brown Noddy,B511,-16.6060531966,145.975172553
615,Brown Noddy,B512,-16.6060464415,145.975170514
616,Brown Noddy,B513,-16.6060494984,145.975168785
617,Brown Noddy,B514,-16.6060525553,145.975178894
618,Brown Noddy,B515,-16.6060547358,145.975184503
619,Brown Noddy,B516,-16.6060563177,145.975184525
620,Brown Noddy,B517,-16.606052427,145.975185944
621,Brown Noddy,B518,-16.6060511658,145.975189891
622,Brown Noddy,B519,-16.6060542013,145.975188583
623,Brown Noddy,B520,-16.6060562963,145.975189447
624,Brown Noddy,B521,-16.6060553771,145.975191199
625,Brown Noddy,B522,-16.6060543723,145.975192773
626,Brown Noddy,B523,-16.6060568307,145.975192329
627,Brown Noddy,B524,-16.6060587974,145.975193637
628,Brown Noddy,B525,-16.6060584554,145.975191199
629,Brown Noddy,B526,-16.6060581988,145.975189181
630,Brown Noddy,B527,-16.6060605289,145.975191132
631,Brown Noddy,B528,-16.6060610206,145.975181754
632,Brown Noddy,B529,-16.6060589898,145.97518324
633,Brown Noddy,B530,-16.6060585622,145.975184703
634,Crested Tern Adult,FFS95,-16.6060607229,145.975188212
635,Unknown,U9,-16.6060587036,145.975204439
636,Crested Tern Adult,FFS96,-16.6060705765,145.975202889
637,Crested Tern Adult,FFS97,-16.6060617194,145.975211709
638,Crested Tern Adult,FFS98,-16.6060631865,145.975221627
639,Crested Tern Adult,FFS99,-16.6060687561,145.975219401
640,Crested Tern Adult,FFS100,-16.6060652242,145.97522622
641,Crested Tern Adult,FFS101,-16.6060652514,145.975230418
642,Crested Tern Adult,FFS102,-16.606070821,145.975228615
643,Crested Tern Adult,FFS103,-16.6060817843,145.97526734
644,Crested Tern Adult,FFS104,-16.6060831524,145.975272595
645,Crested Tern Adult,FFS105,-16.6060897607,145.975289398
646,Crested Tern Adult,FFS106,-16.606091418,145.97529447
647,Crested Tern Adult,FFS107,-16.6060932926,145.975297316
648,Unknown,U10,-16.606057676,145.975199895
649,Unknown,U11,-16.606060626,145.975209029
650,Brown Noddy,B531,-16.6060611177,145.975195549
651,Brown Noddy,B532,-16.6060654144,145.975198498
652,Brown Noddy,B533,-16.6060630202,145.975200915
653,Brown Noddy,B534,-16.6060621438,145.975203686
654,Brown Noddy,B535,-16.6060615238,145.975201469
655,Brown Noddy,B536,-16.606064196,145.975202356
656,Brown Noddy,B537,-16.6060665902,145.975203708
657,Brown Noddy,B538,-16.6060657137,145.975206391
658,Brown Noddy,B539,-16.6060644952,145.97520792
659,Brown Noddy,B540,-16.6060637043,145.975211822
660,Brown Noddy,B541,-16.6060665688,145.975211002
661,Brown Noddy,B542,-16.6060689417,145.975209051
662,Brown Noddy,B543,-16.6060675094,145.975212731
663,Brown Noddy,B544,-16.6060650083,145.975214106
664,Brown Noddy,B545,-16.6060632767,145.975215857
665,Brown Noddy,B546,-16.6060612673,145.975197722
666,Brown Noddy,B547,-16.6060669637,145.975215458
667,Brown Noddy,B548,-16.6060675195,145.975219028
668,Brown Noddy,B549,-16.6060655315,145.97521885
669,Brown Noddy,B550,-16.6060668782,145.975221311
670,Brown Noddy,B551,-16.6060664934,145.97522395
671,Brown Noddy,B552,-16.6060694435,145.97522477
672,Brown Noddy,B553,-16.6060714102,145.975224748
673,Brown Noddy,B554,-16.606068909,145.975232374
674,Brown Noddy,B555,-16.6060682464,145.975234148
675,Brown Noddy,B556,-16.6060698924,145.975237784
676,Brown Noddy,B557,-16.6060703841,145.97524122
677,Brown Noddy,B558,-16.6060717094,145.975239402
678,Brown Noddy,B559,-16.6060722652,145.975241819
679,Brown Noddy,B560,-16.6060738899,145.975239912
680,Brown Noddy,B561,-16.606077353,145.975249911
681,Brown Noddy,B562,-16.6060752153,145.975250842
682,Brown Noddy,B563,-16.6060755787,145.975252305
683,Brown Noddy,B564,-16.6060772461,145.97525368
684,Brown Noddy,B565,-16.6060799396,145.975254633
685,Brown Noddy,B566,-16.606077866,145.975255453
686,Brown Noddy,B567,-16.6060759635,145.975257671
687,Brown Noddy,B568,-16.6060800465,145.975257981
688,Brown Noddy,B569,-16.6060777164,145.975259644
689,Brown Noddy,B570,-16.606076562,145.975263102
690,Brown Noddy,B571,-16.6060768399,145.975265386
691,Brown Noddy,B572,-16.6060798113,145.975265785
692,Brown Noddy,B573,-16.606079341,145.975268246
693,Brown Noddy,B574,-16.606081949,145.975263967
694,Brown Noddy,B575,-16.6060924975,145.975282237
695,Brown Noddy,B576,-16.6060911662,145.975280293
696,Brown Noddy,B577,-16.606088558,145.975279814
697,Brown Noddy,B578,-16.6060869551,145.975283026
698,Brown Noddy,B579,-16.6060852706,145.975286492
699,Brown Noddy,B580,-16.6060899165,145.975284407
700,Brown Noddy,B581,-16.6060921987,145.975287675
701,Brown Noddy,B582,-16.6060963827,145.975289225
702,Brown Noddy,B583,-16.6060932854,145.975290155
703,Brown Noddy,B584,-16.6060945895,145.975292832
704,Brown Noddy,B585,-16.606087743,145.975293142
705,Brown Noddy,B586,-16.6060900252,145.975296354
706,Brown Noddy,B587,-16.6060955676,145.975294579
707,Unknown,U12,-16.6060839937,145.975280969
708,Brown Noddy,B588,-16.6060901338,145.975299003
709,Brown Noddy,B589,-16.6060995343,145.975301003
710,Brown Noddy,B590,-16.6060972249,145.975301341
711,Brown Noddy,B591,-16.606094345,145.975301059
712,Brown Noddy,B592,-16.606094671,145.975303483
713,Brown Noddy,B593,-16.6060981487,145.975304441
714,Brown Noddy,B594,-16.6060967359,145.975306357
715,Brown Noddy,B595,-16.6060990996,145.975307653
716,Brown Noddy,B596,-16.6061005939,145.975310583
717,Brown Noddy,B597,-16.6060989637,145.975311739
718,Brown Noddy,B598,-16.6060991267,145.975313796
719,Brown Noddy,B599,-16.6061030934,145.975318304
720,Brown Noddy,B600,-16.606098366,145.975323009
721,Crested Tern Adult,FFS108,-16.6060942635,145.975319431
722,Crested Tern Adult,FFS109,-16.6061048865,145.975322333
723,Crested Tern Adult,FFS110,-16.6061004852,145.97532887
724,Crested Tern Adult,FFS111,-16.6061030391,145.975329208
725,Crested Tern Adult,FFS112,-16.6061036096,145.975333858
726,Crested Tern Adult,FFS113,-16.6061077121,145.975336027
727,Crested Tern Adult,FFS114,-16.6061067612,145.97534
728,Crested Tern Adult,FFS115,-16.6061077393,145.975343494
729,Crested Tern Adult,FFS116,-16.6061098585,145.975342057
730,Crested Tern Adult,FFS117,-16.6061118146,145.975343522
731,Crested Tern Adult,FFS118,-16.6061133089,145.975341437
732,Crested Tern Adult,FFS119,-16.606108989,145.975346453
733,Crested Tern Adult,FFS120,-16.6061111082,145.97534727
734,Crested Tern Adult,FFS121,-16.6061109995,145.975349665
735,Crested Tern Adult,FFS122,-16.6061108909,145.975354652
736,Crested Tern Adult,FFS123,-16.6061040443,145.975339324
737,Crested Tern Adult,FFS124,-16.6061159608,145.975358093
738,Crested Tern Adult,FFS125,-16.6061232467,145.97536812
739,Crested Tern Adult,FFS126,-16.6061217912,145.975370386
740,Crested Tern Adult,FFS127,-16.6061252115,145.975377746
741,Crested Tern Adult,FFS128,-16.6061308048,145.97538243
742,Crested Tern Adult,FFS129,-16.6061340923,145.975380626
743,Crested Tern Adult,FFS130,-16.6061314841,145.975389248
744,Crested Tern Adult,FFS131,-16.6061377329,145.97538891
745,Crested Tern Adult,FFS132,-16.6061331685,145.975396293
746,Crested Tern Adult,FFS133,-16.6061360213,145.975399533
747,Crested Tern Adult,FFS134,-16.6061377873,145.97539649
748,Crested Tern Adult,FFS135,-16.6061402868,145.975399364
749,Crested Tern Other,FO2,-16.6060563592,145.975274995
750,Brown Noddy,B601,-16.6061100344,145.975328067
751,Brown Noddy,B602,-16.6061032188,145.975330869
752,Brown Noddy,B603,-16.6061056176,145.975336645
753,Brown Noddy,B604,-16.6061077339,145.975333275
754,Brown Noddy,B605,-16.6061108764,145.975334495
755,Brown Noddy,B606,-16.6061118383,145.975338264
756,Brown Noddy,B607,-16.606109722,145.975340237
757,Brown Noddy,B608,-16.6061152754,145.975353137
758,Brown Noddy,B609,-16.6061180546,145.975356005
759,Brown Noddy,B610,-16.6061226039,145.97535748
760,Brown Noddy,B611,-16.6061251306,145.975365398
761,Brown Noddy,B612,-16.6061217345,145.975363059
762,Brown Noddy,B613,-16.6061198326,145.975364102
763,Brown Noddy,B614,-16.6061225224,145.975365201
764,Brown Noddy,B615,-16.6061247502,145.975372217
765,Brown Noddy,B616,-16.6061250219,145.97537464
766,Brown Noddy,B617,-16.6061268694,145.97537123
767,Brown Noddy,B618,-16.6061271411,145.975374668
768,Brown Noddy,B619,-16.6061284452,145.97537695
769,Brown Noddy,B620,-16.6061313522,145.975375851
770,Brown Noddy,B621,-16.6061307817,145.975379205
771,Brown Noddy,B622,-16.6061328737,145.975382896
772,Brown Noddy,B623,-16.6061350744,145.975382868
773,Brown Noddy,B624,-16.6061333627,145.975387629
774,Brown Noddy,B625,-16.6061447271,145.975402426
775,Brown Noddy,B626,-16.6061418839,145.975400054
776,Brown Noddy,B627,-16.6061413709,145.97539726
777,Brown Noddy,B628,-16.6061418625,145.975395398
778,Brown Noddy,B629,-16.6061394897,145.975395087
779,Brown Noddy,B630,-16.6061400882,145.975394023
780,Brown Noddy,B631,-16.6061435727,145.975396617
781,Brown Noddy,B632,-16.6061462662,145.975399544
782,Brown Noddy,B633,-16.6061475916,145.975404044
783,Brown Noddy,B634,-16.6061472068,145.975406239
784,Brown Noddy,B635,-16.6061478908,145.9754087
785,Brown Noddy,B636,-16.6061490025,145.975403867
786,Brown Noddy,B637,-16.6061504775,145.975405641
787,Brown Noddy,B638,-16.6061521449,145.975403623
788,Brown Noddy,B639,-16.6061505202,145.975408434
789,Brown Noddy,B640,-16.6061527007,145.975408767
790,Brown Noddy,B641,-16.606149259,145.975410407
791,Brown Noddy,B642,-16.6061485749,145.975413533
792,Brown Noddy,B643,-16.6061510333,145.97541289
793,Brown Noddy,B644,-16.6061528717,145.975413932
794,Brown Noddy,B645,-16.6061530213,145.975415639
795,Brown Noddy,B646,-16.6061526793,145.975417945
796,Crested Tern Adult,FFS136,-16.606144262,145.975405935
797,Crested Tern Adult,FFS137,-16.6061461052,145.975408256
798,Crested Tern Adult,FFS138,-16.6061493089,145.975401156
799,Crested Tern Adult,FFS139,-16.6061534341,145.975396149
800,Crested Tern Adult,FFS140,-16.606162879,145.975395755
801,Crested Tern Adult,FFS141,-16.6061768301,145.975410082
802,Crested Tern Adult,FFS142,-16.6061784874,145.97540794
803,Crested Tern Adult,FFS143,-16.6061807152,145.975410955
804,Crested Tern Adult,FFS144,-16.6061537105,145.97542026
805,Crested Tern Adult,FFS145,-16.6061571754,145.975419597
806,Crested Tern Adult,FFS146,-16.6061591769,145.975418899
807,Crested Tern Adult,FFS147,-16.6061606344,145.975422482
808,Crested Tern Adult,FFS148,-16.6061617125,145.975430859
809,Crested Tern Adult,FFS149,-16.6061648763,145.975429551
810,Crested Tern Adult,FFS150,-16.6061665223,145.975434517
811,Crested Tern Adult,FFS151,-16.6061701136,145.975432544
812,Crested Tern Adult,FFS152,-16.6061725934,145.975433586
813,Crested Tern Adult,FFS153,-16.6061793913,145.975447708
814,Crested Tern Adult,FFS154,-16.6061816786,145.975452563
815,Crested Tern Adult,FFS155,-16.6061765695,145.975446799
816,Crested Tern Adult,FFS156,-16.6061844149,145.975446356
817,Brown Noddy,B647,-16.6061576393,145.975416289
818,Brown Noddy,B648,-16.6061580882,145.975421942
819,Brown Noddy,B649,-16.6061583019,145.975425401
820,Brown Noddy,B650,-16.6061613802,145.975425622
821,Brown Noddy,B651,-16.6061640524,145.975423317
822,Brown Noddy,B652,-16.6061632828,145.975420568
823,Brown Noddy,B653,-16.6061635393,145.975425955
824,Brown Noddy,B654,-16.6061644585,145.975431786
825,Brown Noddy,B655,-16.6061664252,145.975432384
826,Brown Noddy,B656,-16.6061667672,145.975429258
827,Brown Noddy,B657,-16.6061708502,145.975429813
828,Brown Noddy,B658,-16.6061689477,145.975435089
829,Brown Noddy,B659,-16.6061704868,145.975436951
830,Brown Noddy,B660,-16.6061726459,145.975436796
831,Brown Noddy,B661,-16.6061748264,145.975436353
832,Brown Noddy,B662,-16.6061722397,145.975439324
833,Brown Noddy,B663,-16.6061761517,145.975439191
834,Brown Noddy,B664,-16.6061783322,145.975438592
835,Brown Noddy,B665,-16.6061791231,145.975442294
836,Brown Noddy,B666,-16.6061781398,145.975444467
837,Brown Noddy,B667,-16.6061811112,145.975445642
838,Brown Noddy,B668,-16.6061823938,145.975447017
839,Brown Noddy,B669,-16.606184788,145.975451562
840,Brown Noddy,B670,-16.6061851087,145.975449212
841,Brown Noddy,B671,-16.6061847439,145.975451525
842,Brown Noddy,B672,-16.6061851978,145.975449639
843,Brown Noddy,B673,-16.6061885009,145.975454205
844,Brown Noddy,B674,-16.6061915367,145.975457689
845,Brown Noddy,B675,-16.6061984711,145.975458392
846,Brown Noddy,B676,-16.6061954728,145.975460373
847,Brown Noddy,B677,-16.6061977478,145.975463346
848,Brown Noddy,B678,-16.6061962845,145.975458392
849,Crested Tern Adult,FFS161,-16.6061905785,145.975452591
850,Crested Tern Adult,FFS162,-16.6061944313,145.975453896
851,Crested Tern Adult,FFS163,-16.6061975796,145.975454013
852,Crested Tern Adult,FFS164,-16.6061935978,145.975456853
853,Crested Tern Adult,FFS165,-16.6062009268,145.975456926
854,Crested Tern Adult,FFS166,-16.6062037033,145.975462931
855,Crested Tern Adult,FFS167,-16.6062050346,145.975469243
856,Crested Tern Adult,FFS157,-16.6062089469,145.975463072
857,Crested Tern Adult,FFS158,-16.6062091371,145.975473695
858,Crested Tern Adult,FFS159,-16.6062140003,145.975480289
859,Crested Tern Adult,FFS160,-16.6062163368,145.975476992
860,Brown Noddy,B679,-16.6062011398,145.97546237
861,Brown Noddy,B680,-16.6062058943,145.975463666
862,Brown Noddy,B681,-16.6062090187,145.975470147
863,Brown Noddy,B682,-16.6062076331,145.975472091
864,Brown Noddy,B683,-16.6062144254,145.975476458
865,Brown Noddy,B684,-16.606220647,145.975480572
866,Brown Noddy,B685,-16.6062290694,145.975486856
867,Crested Tern Adult,FFS168,-16.6062128535,145.975472907
868,Crested Tern Adult,FFS169,-16.6062156159,145.975473516
869,Crested Tern Adult,FFS170,-16.6062178603,145.975475199
870,Crested Tern Adult,FFS171,-16.6062185855,145.975478566
871,Crested Tern Adult,FFS172,-16.606221486,145.975483436
872,Crested Tern Adult,FFS173,-16.6062243174,145.975484868
873,Crested Tern Adult,FFS174,-16.6062256296,145.975487411
874,Crested Tern Adult,FFS175,-16.6062289099,145.975483257
875,Crested Tern Adult,FFS176,-16.6062303947,145.9754911
876,Crested Tern Adult,FFS177,-16.6062319141,145.975488772
877,Crested Tern Adult,FFS178,-16.6062343312,145.975491708
878,Crested Tern Adult,FFS179,-16.6062333643,145.975495827
879,Crested Tern Adult,FFS180,-16.606237059,145.97549332
